Glyma.13G192800,1.0349957
Glyma.13G192900,102.05645
Glyma.13G193000,0.1509761
Glyma.13G193100,4.204014
Glyma.13G193200,28.142
Glyma.13G193300,26.366538
Glyma.13G193400,20.042593
Glyma.13G193500,131.87669
Glyma.13G193600,445.925
Glyma.13G193700,165.047
Glyma.13G193800,29.474963
Glyma.13G193900,0
Glyma.13G194000,49.47791
Glyma.13G194100,20.553742
Glyma.13G194200,1.566055
Glyma.13G194300,38.19290792
Glyma.13G194400,4540.409188
Glyma.13G194500,2.0686768
Glyma.13G194600,88.71693
Glyma.13G194700,31.00586
Glyma.13G194800,51.20753
Glyma.13G194900,114.33919
Glyma.13G195000,8.837831
Glyma.13G195100,30.62032
Glyma.13G195200,15.973037
Glyma.13G195300,5.9432795
Glyma.13G195400,26.8881054
Glyma.13G195500,17.1415325
Glyma.13G195600,6.420293
Glyma.13G195700,46.53906
Glyma.13G195800,58.24621
Glyma.13G195900,29.30711
Glyma.13G196000,9.92819
Glyma.13G196100,5.611932
Glyma.13G196200,311.473678
Glyma.13G196300,99.1408
Glyma.13G196400,0.8118537
Glyma.13G196500,211.75955
Glyma.13G196600,14.982121
Glyma.13G196700,10.0899063
Glyma.13G196800,60.6007
Glyma.13G196900,11.252824
Glyma.13G197000,175.3119
Glyma.13G197100,292.7723
Glyma.13G197200,23.49535
Glyma.13G197300,104.88776
Glyma.13G197400,28.96276
Glyma.13G197500,109.41387
Glyma.13G197600,20.6392581
Glyma.13G197700,11.112605
Glyma.13G197800,38.59688
Glyma.13G197900,8.32365
Glyma.13G198000,41.48281
Glyma.13G198100,71.92014
Glyma.13G198200,50.21749
Glyma.13G198300,1.664862972
Glyma.13G198400,0.65635256
Glyma.13G198500,183.4038
Glyma.13G198600,1.2984116
Glyma.13G198700,32.58976
Glyma.13G198800,89.90285
Glyma.13G198900,0.1372803
Glyma.13G199000,0
Glyma.13G199100,2.7277061
Glyma.13G199200,0.4193794
Glyma.13G199300,214.77411
Glyma.13G199400,0.1186621
Glyma.13G199500,383.62489
Glyma.13G199600,41.52538
Glyma.13G199700,0
Glyma.13G199800,1889.1837
Glyma.13G199900,0.1909602
Glyma.13G200000,381.847696
Glyma.13G200100,54.462724
Glyma.13G200200,0.342722
Glyma.13G200300,4626.135434
Glyma.13G200400,216.92663
Glyma.13G200500,0.0239017
Glyma.13G200600,1.3568455
Glyma.13G200700,0.948607
Glyma.13G200800,107.93728
Glyma.13G200900,0.2390232
Glyma.13G201000,0.2988361
Glyma.13G201100,378.5086294
Glyma.13G201200,103.20957
Glyma.13G201300,43.3124754
Glyma.13G201400,150.9476173
Glyma.13G201500,70.55293
Glyma.13G201600,3.629326
Glyma.13G201700,64.32312
Glyma.13G201800,3.0311399
Glyma.13G201900,43.66171
Glyma.13G202000,0.3447689
Glyma.13G202100,18.706473
Glyma.13G202200,496.3722
Glyma.13G202300,176.56633
Glyma.13G202400,56.6523
Glyma.13G202500,121.43625
Glyma.13G202600,3.3208929
Glyma.13G202700,11.403786
Glyma.13G202800,304.4658
Glyma.13G202900,0.0206924
Glyma.13G203000,81.68343
Glyma.13G203100,5.10267018
Glyma.13G203200,26.641617
Glyma.13G203300,36.18171
Glyma.13G203400,2.0984521
Glyma.13G203500,0.003797368
Glyma.13G203600,0.0409716
Glyma.13G203700,8.5610705
Glyma.13G203800,2.9356906
Glyma.13G203900,41.684285
Glyma.13G204000,87.32415
Glyma.13G204100,176.13001
Glyma.13G204200,12.586769
Glyma.13G204300,136.384038
Glyma.13G204400,25.9646349
Glyma.13G204500,1.2507371
Glyma.13G204600,10.8075351
Glyma.13G204700,87.47076
Glyma.13G204800,179.241728
Glyma.13G204900,21.85547
Glyma.13G205000,346.45554
Glyma.13G205100,7.5319793
Glyma.13G205200,72.775977
Glyma.13G205300,82.5757
Glyma.13G205400,94.848658
Glyma.13G205500,10.780604
Glyma.13G205600,2130.492
Glyma.13G205700,51.5847
Glyma.13G205800,240.45499
Glyma.13G205900,438.906
Glyma.13G206000,22.15019
Glyma.13G206100,14.407894
Glyma.13G206200,0.0704419
Glyma.13G206300,23.3674134
Glyma.13G206400,40.430994
Glyma.13G206500,262.837878
Glyma.13G206600,22.96392
Glyma.13G206700,254.697266
Glyma.13G206800,67.16584
Glyma.13G206900,1.6665985
Glyma.13G207000,448.3065
Glyma.13G207100,204.17884
Glyma.13G207200,56.41783
Glyma.13G207300,4.47921751
Glyma.13G207400,118.9404
Glyma.13G207500,1.4471397
Glyma.13G207600,1.335875
Glyma.13G207700,0.582179
Glyma.13G207800,987.3366
Glyma.13G207900,217.7006
Glyma.13G208000,1387.838463
Glyma.13G208100,6.2521747
Glyma.13G208200,338.47266
Glyma.13G208300,1.761499089
Glyma.13G208400,110.860931
Glyma.13G208500,103.12655
Glyma.13G208600,92.66439
Glyma.13G208700,34.9816431
Glyma.13G208800,124.5007
Glyma.13G208900,16.86044
Glyma.13G209000,0.8677072
Glyma.13G209100,11.4521126
Glyma.13G209200,15.739285
Glyma.13G209300,0
Glyma.13G209400,247.4982
Glyma.13G209500,39.60186
Glyma.13G209600,45.9331021
Glyma.13G209700,35.4737
Glyma.13G209800,54.39926
Glyma.13G209900,5.844636
Glyma.13G210000,111.11413
Glyma.13G210100,0.1787029
Glyma.13G210200,0
Glyma.13G210300,95.13101
Glyma.13G210400,43.74108
Glyma.13G210500,15.3702415
Glyma.13G210600,1.93757021
Glyma.13G210700,28.919345
Glyma.13G210800,443.99644
Glyma.13G210900,10.04251
Glyma.13G211000,41.874301
Glyma.13G211100,0
Glyma.13G211200,37.16372
Glyma.13G211300,1312.4294
Glyma.13G211400,55.50358
Glyma.13G211500,165.5036
Glyma.13G211600,77.08153
Glyma.13G211700,2.3538269
Glyma.13G211800,39.99122
Glyma.13G211900,26.50611
Glyma.13G212000,206.72878
Glyma.13G212100,11.395993
Glyma.13G212200,98.52854
Glyma.13G212300,5.300803
Glyma.13G212400,165.85841
Glyma.13G212500,648.2332
Glyma.13G212600,68.414178
Glyma.13G212700,137.50346
Glyma.13G212800,527.7587
Glyma.13G212900,32.4012123
Glyma.13G213000,0.1339249
Glyma.13G213100,66.31123
Glyma.13G213200,10.8435658
Glyma.13G213300,106.426451
Glyma.13G213400,101.71473
Glyma.13G213500,94.42458
Glyma.13G213600,102.18477
Glyma.13G213700,19.558652
Glyma.13G213800,1.4872093
Glyma.13G213900,9.856874
Glyma.13G214000,0
Glyma.13G214100,0.8731003
Glyma.13G214200,15.376844
Glyma.13G214300,35.47132
Glyma.13G214400,27.2043686
Glyma.13G214500,70.856532
Glyma.13G214600,1814.4222
Glyma.13G214700,7.94141
Glyma.13G214800,17.877712
Glyma.13G214900,178.17426
Glyma.13G215000,270.65072
Glyma.13G215100,85.865273
Glyma.13G215200,69.19814
Glyma.13G215300,13.082743
Glyma.13G215400,29.914857
Glyma.13G215500,16.298445
Glyma.13G215600,54.06499
Glyma.13G215700,0.0162545
Glyma.13G215800,132.48307
Glyma.13G215900,95.37035
Glyma.13G216000,57.00672
Glyma.13G216100,103.15372
Glyma.13G216200,1.1696229
Glyma.13G216300,5.546018
Glyma.13G216400,15.88938
Glyma.13G216500,26.48773
Glyma.13G216600,0.0450088
Glyma.13G216700,31.14134
Glyma.13G216800,69.12306
Glyma.13G216900,0.1313874
Glyma.13G217000,35.41412
Glyma.13G217100,2009.155
Glyma.13G217200,831.0478
Glyma.13G217300,0.7621259
Glyma.13G217400,112.101466
Glyma.13G217500,11.070864
Glyma.13G217600,524.7468
Glyma.13G217700,208.07695
Glyma.13G217800,4.554869
Glyma.13G217900,114.0062
Glyma.13G218000,7.6073732
Glyma.13G218100,38.707811
Glyma.13G218200,51.435854
Glyma.13G218300,7.54516
Glyma.13G218400,6.37327
Glyma.13G218500,30.02758
Glyma.13G218600,157.211
Glyma.13G218700,151.5191
Glyma.13G218800,118.02
Glyma.13G218900,3.81778
Glyma.13G219000,33.96244
Glyma.13G219100,3.027482
Glyma.13G219200,4.8175272
Glyma.13G219300,3.4573503
Glyma.13G219400,47.83507
Glyma.13G219500,124.9919
Glyma.13G219600,76.13108
Glyma.13G219700,36.05337
Glyma.13G219800,134.0531
Glyma.13G219900,72.08648
Glyma.13G220000,285.2779
Glyma.13G220100,30.433024
Glyma.13G220200,72.22595
Glyma.13G220300,2.9867995
Glyma.13G220400,13.967076
Glyma.13G220500,64.60936
Glyma.13G220600,94.98661
Glyma.13G220700,4.318685
Glyma.13G220800,19.21019
Glyma.13G220900,224.93343
Glyma.13G221000,30.967831
Glyma.13G221100,2376.186
Glyma.13G221200,0.99780731
Glyma.13G221300,62.73186
Glyma.13G221400,136.65008
Glyma.13G221500,1276.2775
Glyma.13G221600,8.530801
Glyma.13G221700,56.932814
Glyma.13G221800,45.85165
Glyma.13G221900,51.51089224
Glyma.13G222000,24.42498895
Glyma.13G222100,7.9718482
Glyma.13G222200,230.2033
Glyma.13G222300,1455.3193
Glyma.13G222400,146.7927
Glyma.13G222500,138.46616
Glyma.13G222600,24.0816592
Glyma.13G222700,9.933739
Glyma.13G222800,66.07919
Glyma.13G222900,36.00032
Glyma.13G223000,23.670591
Glyma.13G223100,68.483293
Glyma.13G223200,2.441374
Glyma.13G223300,140.0911529
Glyma.13G223400,31.45881
Glyma.13G223500,8.009605
Glyma.13G223600,94.6234594
Glyma.13G223700,930.9465492
Glyma.13G223800,0.7782359
Glyma.13G223900,41.29662
Glyma.13G224000,148.59846
Glyma.13G224100,59.74965
Glyma.13G224200,19.092879
Glyma.13G224300,268.3309
Glyma.13G224400,110.4994
Glyma.13G224500,74.39348
Glyma.13G224600,5.237941
Glyma.13G224700,436.4568
Glyma.13G224800,1.7756922
Glyma.13G224900,203.301457
Glyma.13G225000,202.234
Glyma.13G225100,11.030734
Glyma.13G225200,64.78928
Glyma.13G225300,39.075291
Glyma.13G225400,83.0263
Glyma.13G225500,0.20991871
Glyma.13G225600,216.5453
Glyma.13G225700,47.9066345
Glyma.13G225800,3.0191256
Glyma.13G225900,65.78079
Glyma.13G226000,46.5593667
Glyma.13G226100,0.0373701
Glyma.13G226200,0.9203446
Glyma.13G226300,2.5600125
Glyma.13G226400,4.1635554
Glyma.13G226500,45.70226
Glyma.13G226600,34.189923
Glyma.13G226700,23.1917179
Glyma.13G226800,0.2063717
Glyma.13G226900,14.5929209
Glyma.13G227000,72.29753
Glyma.13G227100,1.13323145
Glyma.13G227200,40.08601
Glyma.13G227300,19.057717
Glyma.13G227400,0.7450272
Glyma.13G227500,19.511721
Glyma.13G227600,58.30692
Glyma.13G227700,28.62022
Glyma.13G227800,0.14642855
Glyma.13G227900,20.971404
Glyma.13G228000,24.423331
Glyma.13G228100,164.3279
Glyma.13G228200,24.5564614
Glyma.13G228300,7.147242
Glyma.13G228400,25.558767
Glyma.13G228500,11.41102705
Glyma.13G228600,5.948487
Glyma.13G228700,3.5359
Glyma.13G228800,22.95993
Glyma.13G228900,6.1966484
Glyma.13G229000,78.64951
Glyma.13G229100,21.202511
Glyma.13G229200,136.25091
Glyma.13G229300,45.6350603
Glyma.13G229400,106.22348
Glyma.13G229500,26.977514
Glyma.13G229600,72.52449
Glyma.13G229700,101.319464
Glyma.13G229800,30.1405924
Glyma.13G229900,3.4231655
Glyma.13G230000,12.8512442
Glyma.13G230100,54.60631908
Glyma.13G230200,96.486956
Glyma.13G230300,29.7250747
Glyma.13G230400,10.0194265
Glyma.13G230500,41.2816
Glyma.13G230600,247.9662
Glyma.13G230700,0
Glyma.13G230800,20.480452
Glyma.13G230900,0.1633621
Glyma.13G231000,10.9927397
Glyma.13G231100,14.344744
Glyma.13G231200,0.2391724
Glyma.13G231300,82.12664
Glyma.13G231400,199.57538
Glyma.13G231500,13.976374
Glyma.13G231600,0
Glyma.13G231700,211.55474
Glyma.13G231800,23.2427723
Glyma.13G231900,84.9743414
Glyma.13G232000,8.337472
Glyma.13G232100,103.42479
Glyma.13G232200,28.644301
Glyma.13G232300,2.382243
Glyma.13G232400,43.52819
Glyma.13G232500,157.88727
Glyma.13G232600,33.83424
Glyma.13G232700,103.33833
Glyma.13G232800,19.9606799
Glyma.13G232900,72.01776
Glyma.13G233000,28.148678
Glyma.13G233100,5.1478165
Glyma.13G233200,8.953995
Glyma.13G233300,25.558265
Glyma.13G233400,11.4512511
Glyma.13G233500,44.45832
Glyma.13G233600,41.5368867
Glyma.13G233700,24.5124663
Glyma.13G233800,6.7152186
Glyma.13G233900,26.3750741
Glyma.13G234000,14.938384
Glyma.13G234100,16.213372
Glyma.13G234200,74.63798
Glyma.13G234300,220.787
Glyma.13G234400,1.4426547
Glyma.13G234500,104.625554
Glyma.13G234600,37.65892
Glyma.13G234700,9.851637
Glyma.13G234800,10.551405
Glyma.13G234900,41.81344
Glyma.13G235000,92.31099
Glyma.13G235100,24.595151
Glyma.13G235200,11.215472
Glyma.13G235300,103.96478
Glyma.13G235400,65.90297
Glyma.13G235500,0.679727
Glyma.13G235600,87.86894
Glyma.13G235700,8.095352
Glyma.13G235800,71.82466
Glyma.13G235900,36.5719
Glyma.13G236000,4.5103524
Glyma.13G236100,1435.0748
Glyma.13G236200,85.696616
Glyma.13G236300,55.60576
Glyma.13G236400,280.5237
Glyma.13G236500,188.96523
Glyma.13G236600,79.78859
Glyma.13G236700,98.81284
Glyma.13G236800,35.02183
Glyma.13G236900,10.1510984
Glyma.13G237000,3307.552
Glyma.13G237100,5.5487516
Glyma.13G237200,89.22952
Glyma.13G237300,6.764981
Glyma.13G237400,48.9665552
Glyma.13G237500,49.76357
Glyma.13G237600,4.4840778
Glyma.13G237700,40.7554577
Glyma.13G237800,421.1043
Glyma.13G237900,4.8283252
Glyma.13G238000,36.17518
Glyma.13G238100,74.07763
Glyma.13G238200,242.2516
Glyma.13G238300,5.93378
Glyma.13G238400,165.97373
Glyma.13G238500,24.266531
Glyma.13G238600,5.9848345
Glyma.13G238700,14.4504743
Glyma.13G238800,110.68647
Glyma.13G238900,308.2923
Glyma.13G239000,7.109434
Glyma.13G239100,248.05783
Glyma.13G239200,12.432193
Glyma.13G239300,61.04137
Glyma.13G239400,38.29032
Glyma.13G239500,106.41052
Glyma.13G239600,0.5990543
Glyma.13G239700,1.1847445
Glyma.13G239800,11.937075
Glyma.13G239900,18.78589
Glyma.13G240000,21.47536
Glyma.13G240100,340.7688
Glyma.13G240200,100.97866
Glyma.13G240300,1.7002813
Glyma.13G240400,1.164217
Glyma.13G240500,30.438762
Glyma.13G240600,706.0696
Glyma.13G240700,154.333676
Glyma.13G240800,66.40712
Glyma.13G240900,83.23611
Glyma.13G241000,190.30923
Glyma.13G241100,67.79013
Glyma.13G241200,6.8576945
Glyma.13G241300,474.0107
Glyma.13G241400,5.511262
Glyma.13G241500,596.1481
Glyma.13G241600,10.233985
Glyma.13G241700,33.91205
Glyma.13G241800,164.8053
Glyma.13G241900,26.03129
Glyma.13G242000,265.87404
Glyma.13G242100,61.6920982
Glyma.13G242200,1.4248842
Glyma.13G242300,197.7339532
Glyma.13G242400,0.0915999
Glyma.13G242500,34.652143
Glyma.13G242600,33.370244
Glyma.13G242700,47.6584932
Glyma.13G242800,109.35707
Glyma.13G242900,0
Glyma.13G243000,0.2735536
Glyma.13G243100,467.8875
Glyma.13G243200,9.6250231
Glyma.13G243300,0
Glyma.13G243400,157.54559
Glyma.13G243500,25.8644853
Glyma.13G243600,47.41063
Glyma.13G243700,158.1867
Glyma.13G243800,13.882796
Glyma.13G243900,2.0316391
Glyma.13G244000,35.754037
Glyma.13G244100,23.179031
Glyma.13G244200,41.36716
Glyma.13G244300,92.13726
Glyma.13G244400,22.65706
Glyma.13G244500,78.34908
Glyma.13G244600,77.92912
Glyma.13G244700,0.4991655
Glyma.13G244800,639.2405
Glyma.13G244900,42.17053
Glyma.13G245000,89.97572
Glyma.13G245100,99.261848
Glyma.13G245200,0
Glyma.13G245300,432.7024
Glyma.13G245400,0
Glyma.13G245500,199.9863
Glyma.13G245600,18.479819
Glyma.13G245700,49.8795
Glyma.13G245800,8.3817718
Glyma.13G245900,79.1243
Glyma.13G246000,9.309341
Glyma.13G246100,3.2224512
Glyma.13G246200,0.039066
Glyma.13G246300,4.879211
Glyma.13G246400,16.0317
Glyma.13G246500,18.651203
Glyma.13G246600,17.372985
Glyma.13G246700,75.43122
Glyma.13G246800,43.05123
Glyma.13G246900,4.7691082
Glyma.13G247000,131.0362828
Glyma.13G247100,5.050954
Glyma.13G247200,16.885861
Glyma.13G247300,62.06436
Glyma.13G247400,11.014094
Glyma.13G247500,3.5860572
Glyma.13G247600,3.3808069
Glyma.13G247700,71.1418
Glyma.13G247800,181.8421
Glyma.13G247900,3.06271
Glyma.13G248000,77.791776
Glyma.13G248100,211.6369
Glyma.13G248200,26.45433
Glyma.13G248300,16.5016616
Glyma.13G248400,3.097835
Glyma.13G248500,15.148944
Glyma.13G248600,48.563609
Glyma.13G248700,0.58551898
Glyma.13G248800,17.098159
Glyma.13G248900,0.99300394
Glyma.13G249000,2.996736
Glyma.13G249100,2.1515268
Glyma.13G249200,2.0662141
Glyma.13G249300,3.3520306
Glyma.13G249400,38.230096
Glyma.13G249500,5.2926722
Glyma.13G249600,2597.469843
Glyma.13G249700,33.001245
Glyma.13G249800,28.655773
Glyma.13G249900,269.4084
Glyma.13G250000,93.47803
Glyma.13G250100,30.271786
Glyma.13G250200,0.20752
Glyma.13G250300,4.3899317
Glyma.13G250400,40.229813
Glyma.13G250500,22.1932095
Glyma.13G250600,6.4079988
Glyma.13G250700,140.2229
Glyma.13G250800,17.1711578
Glyma.13G250900,104.40511
Glyma.13G251000,74.16093
Glyma.13G251100,40.104385
Glyma.13G251200,162.31439
Glyma.13G251300,0.162904
Glyma.13G251400,4.5447116
Glyma.13G251500,4.7842722
Glyma.13G251600,2.93698862
Glyma.13G251700,2.9865093
Glyma.13G251800,0.044622856
Glyma.13G251900,0.5320651
Glyma.13G252000,3.77106702
Glyma.13G252100,1.3258655
Glyma.13G252200,5.194538
Glyma.13G252300,3.49992586
Glyma.13G252400,3.12539469
Glyma.13G252500,0.287925
Glyma.13G252600,114.1083373
Glyma.13G252700,277.6731
Glyma.13G252800,36.445681
Glyma.13G252900,0.2684415
Glyma.13G253000,40.74617
Glyma.13G253100,31.6599335
Glyma.13G253200,12.32908779
Glyma.13G253300,43.582996
Glyma.13G253400,72.74373
Glyma.13G253500,65.3194946
Glyma.13G253600,252.1597
Glyma.13G253700,49.61413
Glyma.13G253800,251.7671
Glyma.13G253900,68.27197
Glyma.13G254000,16.1847
Glyma.13G254100,17.445597
Glyma.13G254200,54.96466
Glyma.13G254300,128.99773
Glyma.13G254400,28.40725
Glyma.13G254500,284.3267
Glyma.13G254600,41.80502
Glyma.13G254700,5.9887088
Glyma.13G254800,33.75557
Glyma.13G254900,152.05863
Glyma.13G255000,0
Glyma.13G255100,36.47868
Glyma.13G255200,27.33767
Glyma.13G255300,130.08697
Glyma.13G255400,50.80705
Glyma.13G255500,0.20312371
Glyma.13G255600,44.12992
Glyma.13G255700,0.386024452
Glyma.13G255800,66.40147
Glyma.13G255900,369.0365
Glyma.13G256000,202.55691
Glyma.13G256100,113.15522
Glyma.13G256200,0.3915997
Glyma.13G256300,49.77446
Glyma.13G256400,21.930007
Glyma.13G256500,21.9851138
Glyma.13G256600,8.9413684
Glyma.13G256700,353.2449
Glyma.13G256800,101.70539
Glyma.13G256900,28.15224
Glyma.13G257000,9.548653
Glyma.13G257100,17.849193
Glyma.13G257200,66.95079
Glyma.13G257300,11.008487
Glyma.13G257400,172.6883321
Glyma.13G257500,241.987184
Glyma.13G257600,157.57847
Glyma.13G257700,111.3939183
Glyma.13G257800,98.914004
Glyma.13G257900,123.8271183
Glyma.13G258000,1.5096156
Glyma.13G258100,235.6601543
Glyma.13G258200,1.6463316
Glyma.13G258300,59.60339
Glyma.13G258400,0
Glyma.13G258500,942.9615
Glyma.13G258600,0.8113089
Glyma.13G258700,17.951785
Glyma.13G258800,17.411208
Glyma.13G258900,4.666421
Glyma.13G259000,0.2111313
Glyma.13G259100,88.75364
Glyma.13G259200,189.81575
Glyma.13G259300,149.96071
Glyma.13G259400,98.089184
Glyma.13G259500,163.528483
Glyma.13G259600,0.615467
Glyma.13G259700,88.8489
Glyma.13G259800,1.686133
Glyma.13G259900,183.8402
Glyma.13G260000,150.458263
Glyma.13G260100,36.4049427
Glyma.13G260200,63.32177
Glyma.13G260300,29.81679
Glyma.13G260400,48.95223
Glyma.13G260500,3.504377
Glyma.13G260600,10.645726
Glyma.13G260700,12.972387
Glyma.13G260800,230.815744
Glyma.13G260900,0.804675
Glyma.13G261000,10.799468
Glyma.13G261100,10.546646
Glyma.13G261200,180.61171
Glyma.13G261300,9.101238
Glyma.13G261400,543.4371
Glyma.13G261500,520.0413
Glyma.13G261600,0.0710386
Glyma.13G261700,596.5873
Glyma.13G261800,0.0318327
Glyma.13G261900,65.64344
Glyma.13G262000,134.94482
Glyma.13G262100,24.27008
Glyma.13G262200,124.35373
Glyma.13G262300,3.338936
Glyma.13G262400,253.90833
Glyma.13G262500,50.47585
Glyma.13G262600,1.2218522
Glyma.13G262700,6.3824924
Glyma.13G262800,0.5261231
Glyma.13G262900,0.0445187
Glyma.13G263000,0
Glyma.13G263100,0.9398994
Glyma.13G263200,167.68988
Glyma.13G263300,80.29136
Glyma.13G263400,20.456612
Glyma.13G263500,1.5476402
Glyma.13G263600,63.43562
Glyma.13G263700,26.92293
Glyma.13G263800,198.3151177
Glyma.13G263900,0.6360532
Glyma.13G264000,2.9921311
Glyma.13G264100,155.3181
Glyma.13G264200,69.565232
Glyma.13G264300,30.227289
Glyma.13G264400,86.28526
Glyma.13G264500,348.6302
Glyma.13G264600,54.50103
Glyma.13G264700,1.8004609
Glyma.13G264800,13.279697
Glyma.13G264900,32.56701
Glyma.13G265000,42.88839
Glyma.13G265100,64.06793
Glyma.13G265200,144.91331
Glyma.13G265300,0.8403562
Glyma.13G265400,66.16258
Glyma.13G265500,10.258125
Glyma.13G265600,31.84178
Glyma.13G265700,99.993133
Glyma.13G265800,70.220263
Glyma.13G265900,133.75782
Glyma.13G266000,1.3720679
Glyma.13G266100,219.677606
Glyma.13G266200,0.31096
Glyma.13G266300,103.04729
Glyma.13G266400,100.87649
Glyma.13G266500,66.45492
Glyma.13G266600,120.35556
Glyma.13G266700,103.57201
Glyma.13G266800,11.9260102
Glyma.13G266900,12.5213297
Glyma.13G267000,18.306109
Glyma.13G267100,163.334704
Glyma.13G267200,1.66499
Glyma.13G267300,10.503346
Glyma.13G267400,5.2252003
Glyma.13G267500,6.0864687
Glyma.13G267600,0.7004429
Glyma.13G267700,2.5076838
Glyma.13G267800,850.43981
Glyma.13G267900,2866.2505
Glyma.13G268000,500.6541
Glyma.13G268100,8.9647428
Glyma.13G268200,7.343744
Glyma.13G268300,21.573391
Glyma.13G268400,18.64276
Glyma.13G268500,130.68808
Glyma.13G268600,931.9031
Glyma.13G268700,36.81588
Glyma.13G268800,41.797588
Glyma.13G268900,113.720971
Glyma.13G269000,349.2266
Glyma.13G269100,86.81222
Glyma.13G269200,31.08428
Glyma.13G269300,94.60411
Glyma.13G269400,0.5971522
Glyma.13G269500,93.1207398
Glyma.13G269600,165.5524
Glyma.13G269700,31.56016
Glyma.13G269800,57.02218
Glyma.13G269900,35.94659
Glyma.13G270000,54.167277
Glyma.13G270100,2083.7716
Glyma.13G270200,0.1314026
Glyma.13G270300,188.469512
Glyma.13G270400,204.890044
Glyma.13G270500,82.90002
Glyma.13G270600,533.77232
Glyma.13G270700,470.7089
Glyma.13G270800,1561.221
Glyma.13G270900,74.48981
Glyma.13G271000,37.95756
Glyma.13G271100,40.77067
Glyma.13G271200,503.55186
Glyma.13G271300,0.8636136
Glyma.13G271400,300.8899
Glyma.13G271500,17.03535
Glyma.13G271600,9.538708
Glyma.13G271700,58.7877
Glyma.13G271800,106.75077
Glyma.13G271900,7.154236
Glyma.13G272000,502.7866
Glyma.13G272100,22.01122912
Glyma.13G272200,213.5182
Glyma.13G272300,34.4154678
Glyma.13G272400,0.40505313
Glyma.13G272500,34.634336
Glyma.13G272600,27.9261
Glyma.13G272700,1.17296915
Glyma.13G272800,42.45322
Glyma.13G272900,33.58824
Glyma.13G273000,80.04298
Glyma.13G273100,6.275828
Glyma.13G273200,18.883202
Glyma.13G273300,18.66688
Glyma.13G273400,1.2131694
Glyma.13G273500,47.929
Glyma.13G273600,13.061901
Glyma.13G273700,17.237556
Glyma.13G273800,62.98668
Glyma.13G273900,64.93829
Glyma.13G274000,87.75618
Glyma.13G274100,154.2702
Glyma.13G274200,8.590329
Glyma.13G274300,9.3203729
Glyma.13G274400,1.1103032
Glyma.13G274500,77.10146
Glyma.13G274600,0
Glyma.13G274700,20.296864
Glyma.13G274800,180.53556
Glyma.13G274900,8.687
Glyma.13G275000,0.9995287
Glyma.13G275100,29.45391
Glyma.13G275200,8.697468
Glyma.13G275300,171.91167
Glyma.13G275400,166.39941
Glyma.13G275500,12.057275
Glyma.13G275600,17.9946
Glyma.13G275700,4.3067743
Glyma.13G275800,238.86463
Glyma.13G275900,54.55353
Glyma.13G276000,248.6052
Glyma.13G276100,101.44382
Glyma.13G276200,0
Glyma.13G276300,79.13768
Glyma.13G276400,6.284705
Glyma.13G276500,386.1432
Glyma.13G276600,79.76142
Glyma.13G276700,44.57133
Glyma.13G276800,63.174
Glyma.13G276900,23.273666
Glyma.13G277000,159.16914
Glyma.13G277100,146.32261
Glyma.13G277200,78.24549
Glyma.13G277300,8.479027
Glyma.13G277400,65.69323
Glyma.13G277500,21.578659
Glyma.13G277600,0
Glyma.13G277700,42.09894
Glyma.13G277800,7.8723918
Glyma.13G277900,304.92902
Glyma.13G278000,106.9247566
Glyma.13G278100,54.35842
Glyma.13G278200,16.13222
Glyma.13G278300,34.538454
Glyma.13G278400,26.558051
Glyma.13G278500,166.1859
Glyma.13G278600,10.1070628
Glyma.13G278700,80.29732
Glyma.13G278800,62.22785
Glyma.13G278900,44.55168
Glyma.13G279000,125.864
Glyma.13G279100,58.549835
Glyma.13G279200,379.1903
Glyma.13G279300,18.580652
Glyma.13G279400,41.507
Glyma.13G279500,1039.0105
Glyma.13G279600,84.84404
Glyma.13G279700,0.0921075
Glyma.13G279800,15.04572132
Glyma.13G279900,332.574917
Glyma.13G280000,43.4383089
Glyma.13G280100,0.609624
Glyma.13G280200,1005.6411
Glyma.13G280300,1184.6722
Glyma.13G280400,25.435638
Glyma.13G280500,2.59693059
Glyma.13G280600,241.11423
Glyma.13G280700,70.72831
Glyma.13G280800,0
Glyma.13G280900,22.31565
Glyma.13G281000,3.416428
Glyma.13G281100,114.75666
Glyma.13G281200,71.30354
Glyma.13G281300,45.66827
Glyma.13G281400,219.6455
Glyma.13G281500,6.385362
Glyma.13G281600,37.14403
Glyma.13G281700,98.349447
Glyma.13G281800,130.80125
Glyma.13G281900,25.54663
Glyma.13G282000,1338.29051
Glyma.13G282100,10.57096387
Glyma.13G282200,112.326836
Glyma.13G282300,80.6624
Glyma.13G282400,242.431246
Glyma.13G282500,0.290978
Glyma.13G282600,34.2977426
Glyma.13G282700,84.43869
Glyma.13G282800,0.4733013
Glyma.13G282900,71.645709
Glyma.13G283000,6.1301598
Glyma.13G283100,5.5479353
Glyma.13G283200,5.780613
Glyma.13G283300,0.2926501
Glyma.13G283400,22.588561
Glyma.13G283500,37.32973
Glyma.13G283600,87.41418
Glyma.13G283700,1.3784442
Glyma.13G283800,0.1993041
Glyma.13G283900,64.666804
Glyma.13G284000,3.1490242
Glyma.13G284100,36.184401
Glyma.13G284200,540.0864
Glyma.13G284300,12.570519
Glyma.13G284400,12.9566739
Glyma.13G284500,2.201694
Glyma.13G284600,131.113935
Glyma.13G284700,64.523092
Glyma.13G284800,21.216631
